F3NL0888	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0888	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0889	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F3NL0889	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0889	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F3NL0889	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F3NL0890	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0890	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0890	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0891	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0891	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0891	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0895	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0895	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0895	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0899	ITS3_2_fwd	100.000	20	0	0	34	7	26	20	1	20	1.15e-07	37.4
F3NL0899	58A2F_2_fwd	100.000	17	0	0	34	9	25	17	1	17	4.91e-06	31.9
F3NL0899	58A1F_2_fwd	100.000	17	0	0	34	7	23	17	1	17	4.91e-06	31.9
F3NL0899	ITS3_KYO2_2_fwd	83.333	18	3	0	34	12	29	18	1	18	7.29e-04	25.6
F3NL0899	ITS3mix1-5_2_fwd	93.333	15	1	0	34	8	22	18	1	15	7.29e-04	24.7
F3NL0901	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0901	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0901	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0910	ITS3_2_fwd	100.000	20	0	0	58	8	27	20	1	20	2.00e-07	37.4
F3NL0910	58A2F_2_fwd	100.000	17	0	0	58	10	26	17	1	17	8.52e-06	31.9
F3NL0910	58A1F_2_fwd	100.000	17	0	0	58	8	24	17	1	17	8.52e-06	31.9
F3NL0911	ITS3_2_fwd	100.000	20	0	0	30	9	28	20	1	20	9.70e-08	37.4
F3NL0911	58A2F_2_fwd	100.000	17	0	0	30	11	27	17	1	17	4.12e-06	31.9
F3NL0911	58A1F_2_fwd	100.000	17	0	0	30	9	25	17	1	17	4.12e-06	31.9
F3NL0911	ITS3mix1-5_2_fwd	93.333	15	1	0	30	10	24	18	1	15	6.12e-04	24.7
F3NL0913	ITS86F_2_fwd	100.000	21	0	0	97	63	83	21	1	21	1.04e-07	39.2
F3NL0913	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL0913	fITS7_2_fwd	94.737	19	1	0	97	63	81	19	1	19	1.54e-05	32.8
F3NL0913	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL0913	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL0913	gITS7_2_fwd	89.474	19	2	0	97	63	81	19	1	19	5.39e-05	30.1
F3NL0919	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0919	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0919	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0927	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0927	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0927	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0929	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0929	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0929	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0930	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0930	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0930	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0930	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0930	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0930	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL0932	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0932	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0932	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0932	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0932	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0932	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL0937	ITS3_2_fwd	100.000	20	0	0	55	7	26	20	1	20	1.88e-07	37.4
F3NL0937	58A2F_2_fwd	100.000	17	0	0	55	9	25	17	1	17	7.99e-06	31.9
F3NL0937	58A1F_2_fwd	100.000	17	0	0	55	7	23	17	1	17	7.99e-06	31.9
F3NL0940	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F3NL0940	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0940	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F3NL0940	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F3NL0942	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F3NL0942	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F3NL0942	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F3NL0942	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F3NL0944	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0944	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0944	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0945	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0945	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0945	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0945	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0945	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0945	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL0948	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0948	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0948	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0953	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0953	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0953	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0954	ITS3_2_fwd	100.000	20	0	0	93	6	25	20	1	20	3.46e-07	37.4
F3NL0954	58A2F_2_fwd	100.000	17	0	0	93	8	24	17	1	17	1.47e-05	31.9
F3NL0954	58A1F_2_fwd	100.000	17	0	0	93	6	22	17	1	17	1.47e-05	31.9
F3NL0955	ITS3_2_fwd	100.000	20	0	0	40	9	28	20	1	20	1.43e-07	37.4
F3NL0955	58A2F_2_fwd	100.000	17	0	0	40	11	27	17	1	17	6.09e-06	31.9
F3NL0955	58A1F_2_fwd	100.000	17	0	0	40	9	25	17	1	17	6.09e-06	31.9
F3NL0955	ITS3_KYO2_2_fwd	83.333	18	3	0	40	14	31	18	1	18	0.001	25.6
F3NL0955	ITS3mix1-5_2_fwd	93.333	15	1	0	40	10	24	18	1	15	0.001	24.7
F3NL0957	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F3NL0957	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0957	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F3NL0957	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0957	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0957	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F3NL0958	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL0958	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL0958	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL0960	ITS3_2_fwd	100.000	20	0	0	33	8	27	20	1	20	1.11e-07	37.4
F3NL0960	58A2F_2_fwd	100.000	17	0	0	33	10	26	17	1	17	4.71e-06	31.9
F3NL0960	58A1F_2_fwd	100.000	17	0	0	33	8	24	17	1	17	4.71e-06	31.9
F3NL0960	ITS3_KYO2_2_fwd	83.333	18	3	0	33	13	30	18	1	18	6.99e-04	25.6
F3NL0960	ITS3mix1-5_2_fwd	93.333	15	1	0	33	9	23	18	1	15	6.99e-04	24.7
F3NL0963	ITS3_2_fwd	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F3NL0963	58A2F_2_fwd	100.000	17	0	0	27	10	26	17	1	17	3.53e-06	31.9
F3NL0963	58A1F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F3NL0963	ITS3mix1-5_2_fwd	93.333	15	1	0	27	9	23	18	1	15	5.25e-04	24.7
F3NL0974	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F3NL0974	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F3NL0974	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F3NL0974	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F3NL0982	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0982	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0982	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0985	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0985	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0985	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0988	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0988	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0988	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0992	ITS3_2_fwd	100.000	20	0	0	27	6	25	20	1	20	8.31e-08	37.4
F3NL0992	58A2F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F3NL0992	58A1F_2_fwd	100.000	17	0	0	27	6	22	17	1	17	3.53e-06	31.9
F3NL0992	ITS3mix1-5_2_fwd	93.333	15	1	0	27	7	21	18	1	15	5.25e-04	24.7
F3NL0994	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0994	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0994	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0994	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0994	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0994	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL1013	ITS3_2_fwd	100.000	20	0	0	38	7	26	20	1	20	1.34e-07	37.4
F3NL1013	58A2F_2_fwd	100.000	17	0	0	38	9	25	17	1	17	5.69e-06	31.9
F3NL1013	58A1F_2_fwd	100.000	17	0	0	38	7	23	17	1	17	5.69e-06	31.9
F3NL1013	ITS3_KYO2_2_fwd	83.333	18	3	0	38	12	29	18	1	18	8.45e-04	25.6
F3NL1013	ITS3mix1-5_2_fwd	93.333	15	1	0	38	8	22	18	1	15	8.45e-04	24.7
F3NL1015	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1015	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1015	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1016	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL1016	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL1016	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL1016	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL1016	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1016	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL1017	ITS3_2_fwd	100.000	20	0	0	98	9	28	20	1	20	3.67e-07	37.4
F3NL1017	58A2F_2_fwd	100.000	17	0	0	98	11	27	17	1	17	1.56e-05	31.9
F3NL1017	58A1F_2_fwd	100.000	17	0	0	98	9	25	17	1	17	1.56e-05	31.9
F3NL1027	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F3NL1027	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL1027	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F3NL1027	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL1027	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL1027	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F3NL1036	ITS86F_2_fwd	100.000	21	0	0	97	63	83	21	1	21	1.04e-07	39.2
F3NL1036	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL1036	fITS7_2_fwd	94.737	19	1	0	97	63	81	19	1	19	1.54e-05	32.8
F3NL1036	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL1036	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL1036	gITS7_2_fwd	89.474	19	2	0	97	63	81	19	1	19	5.39e-05	30.1
F3NL1042	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL1042	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1042	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL1043	ITS3_2_fwd	100.000	20	0	0	31	8	27	20	1	20	1.02e-07	37.4
F3NL1043	58A2F_2_fwd	100.000	17	0	0	31	10	26	17	1	17	4.32e-06	31.9
F3NL1043	58A1F_2_fwd	100.000	17	0	0	31	8	24	17	1	17	4.32e-06	31.9
F3NL1043	ITS3_KYO2_2_fwd	83.333	18	3	0	31	13	30	18	1	18	6.41e-04	25.6
F3NL1043	ITS3mix1-5_2_fwd	93.333	15	1	0	31	9	23	18	1	15	6.41e-04	24.7
F3NL1044	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL1044	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL1044	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL1047	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F3NL1047	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL1047	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F3NL1047	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1047	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL1047	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL1048	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F3NL1048	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1048	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F3NL1048	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1048	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1048	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F3NL1049	ITS3_2_fwd	100.000	20	0	0	31	9	28	20	1	20	1.02e-07	37.4
F3NL1049	58A2F_2_fwd	100.000	17	0	0	31	11	27	17	1	17	4.32e-06	31.9
F3NL1049	58A1F_2_fwd	100.000	17	0	0	31	9	25	17	1	17	4.32e-06	31.9
F3NL1049	ITS3_KYO2_2_fwd	83.333	18	3	0	31	14	31	18	1	18	6.41e-04	25.6
F3NL1049	ITS3mix1-5_2_fwd	93.333	15	1	0	31	10	24	18	1	15	6.41e-04	24.7
F3NL1053	ITS86F_2_fwd	100.000	21	0	0	96	62	82	21	1	21	1.03e-07	39.2
F3NL1053	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL1053	fITS7_2_fwd	94.737	19	1	0	96	62	80	19	1	19	1.53e-05	32.8
F3NL1053	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL1053	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL1053	gITS7_2_fwd	89.474	19	2	0	96	62	80	19	1	19	5.33e-05	30.1
F3NL1054	ITS3_2_fwd	100.000	20	0	0	31	9	28	20	1	20	1.02e-07	37.4
F3NL1054	58A2F_2_fwd	100.000	17	0	0	31	11	27	17	1	17	4.32e-06	31.9
F3NL1054	58A1F_2_fwd	100.000	17	0	0	31	9	25	17	1	17	4.32e-06	31.9
F3NL1054	ITS3_KYO2_2_fwd	83.333	18	3	0	31	14	31	18	1	18	6.41e-04	25.6
F3NL1054	ITS3mix1-5_2_fwd	93.333	15	1	0	31	10	24	18	1	15	6.41e-04	24.7
F3NL1060	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL1060	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1060	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL1064	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL1064	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL1064	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1076	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL1076	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL1076	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1079	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL1079	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1079	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL1082	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1082	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1082	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1084	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL1084	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL1084	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1085	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1085	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1085	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1086	ITS86F_2_fwd	100.000	21	0	0	95	61	81	21	1	21	1.02e-07	39.2
F3NL1086	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL1086	fITS7_2_fwd	94.737	19	1	0	95	61	79	19	1	19	1.51e-05	32.8
F3NL1086	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL1086	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL1086	gITS7_2_fwd	89.474	19	2	0	95	61	79	19	1	19	5.27e-05	30.1
F3NL1091	ITS3_2_fwd	100.000	20	0	0	28	9	28	20	1	20	8.77e-08	37.4
F3NL1091	58A2F_2_fwd	100.000	17	0	0	28	11	27	17	1	17	3.73e-06	31.9
F3NL1091	58A1F_2_fwd	100.000	17	0	0	28	9	25	17	1	17	3.73e-06	31.9
F3NL1091	ITS3mix1-5_2_fwd	93.333	15	1	0	28	10	24	18	1	15	5.54e-04	24.7
F3NL1099	ITS3_2_fwd	100.000	20	0	0	27	8	27	20	1	20	8.31e-08	37.4
F3NL1099	58A2F_2_fwd	100.000	17	0	0	27	10	26	17	1	17	3.53e-06	31.9
F3NL1099	58A1F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F3NL1099	ITS3mix1-5_2_fwd	93.333	15	1	0	27	9	23	18	1	15	5.25e-04	24.7
F3NL1107	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1107	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1107	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1108	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1108	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1108	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1110	ITS3_2_fwd	100.000	20	0	0	39	8	27	20	1	20	1.39e-07	37.4
F3NL1110	58A2F_2_fwd	100.000	17	0	0	39	10	26	17	1	17	5.89e-06	31.9
F3NL1110	58A1F_2_fwd	100.000	17	0	0	39	8	24	17	1	17	5.89e-06	31.9
F3NL1110	ITS3_KYO2_2_fwd	83.333	18	3	0	39	13	30	18	1	18	8.74e-04	25.6
F3NL1110	ITS3mix1-5_2_fwd	93.333	15	1	0	39	9	23	18	1	15	8.74e-04	24.7
F3NL1116	ITS86F_2_fwd	100.000	21	0	0	96	62	82	21	1	21	1.03e-07	39.2
F3NL1116	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL1116	fITS7_2_fwd	94.737	19	1	0	96	62	80	19	1	19	1.53e-05	32.8
F3NL1116	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL1116	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL1116	gITS7_2_fwd	89.474	19	2	0	96	62	80	19	1	19	5.33e-05	30.1
F3NL1118	ITS3_2_fwd	100.000	20	0	0	99	9	28	20	1	20	3.71e-07	37.4
F3NL1118	58A2F_2_fwd	100.000	17	0	0	99	11	27	17	1	17	1.58e-05	31.9
F3NL1118	58A1F_2_fwd	100.000	17	0	0	99	9	25	17	1	17	1.58e-05	31.9
F3NL1120	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL1120	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL1120	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1129	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL1129	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL1129	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL1137	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL1137	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1137	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL1143	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL1143	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL1143	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL1150	ITS3_2_fwd	100.000	20	0	0	98	6	25	20	1	20	3.67e-07	37.4
F3NL1150	58A2F_2_fwd	100.000	17	0	0	98	8	24	17	1	17	1.56e-05	31.9
F3NL1150	58A1F_2_fwd	100.000	17	0	0	98	6	22	17	1	17	1.56e-05	31.9
F3NL1151	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
